search_date,content
2022-04-20,"
王一博#王一博向上海捐赠物资# 希望疫情早日过去默默做事的#王一博正能量艺人# @UNIQ-王一博 ​                "
2022-04-20,"
                    好人一生平安 上海加油//@张艺兴吧_XingPark:#张艺兴益起来# 张艺兴 我们团结一致，共同救“沪”，终将会战胜疫情，和正能量偶像张艺兴一起为社会奉献自己的力量，帮助更多需要帮助的人，一切都会好的@张艺兴 "
2022-04-20,"
 ​                "
2022-04-20,"
                    【上海要闻】上海市委市政府每晚举行疫情防控工作例会，再部署再推进疫情防控攻坚重点任务 O网页链接 ​                "
2022-04-20,"
                    上海疫情，渐渐搞定。意识形态，仍是重病。 ​                "
2022-04-20,"
                    2022.04 @上海发布 下的精选评论 和  里的实时讨论……简直两个世界  "
2022-04-20,"
                    北蔡这是要干什么？？道路全封了 ​                "
2022-04-20,"
#王一博向上海捐赠物资# 王一博 和王一博粉丝摩托姐姐  王一博代言的品牌例如安踏 来伊份 都好有爱 河南水灾 疫情多次默默捐赠了物资 ​                "
2022-04-20,"
                    //@杨柳秋千院中的小兔子:#上海警方辟谣居委倒卖捐赠物资# #宝山物资# #顾村#@上海发布 @上海宝山发布  那市政府可否在疫情结束之后列名清单，各地捐赠物资都去分配到哪些区镇街道 "
2022-04-20,"
                    2022.04 @上海发布 下的精选评论 和  里的实时讨论……简直两个世界  "
2022-04-20,"
                    one day break疫情下的上海…沪宜公路可能都没想到还有这样的宁静 ​                "
2022-04-20,"
#刘畊宏抖音健身直播爆火 涨粉超千万# 上海疫情，刘畊宏却意外火了！谁也没有想到，李佳琦之后，刘畊宏成为下一位“妇女之友”，全网“刘畊宏女孩”都在等着刘畊宏批改作业！主要大家居家，广场舞练不着了，再看看刘畊宏和他老婆的身材，反正不花钱，不练白不练。再者健身是现在很多人都注重的，既然健身房去不了，干脆就在家跟着刘畊宏一起练吧。#头条热榜##刘畊宏 直播# 
"
2022-04-20,"
                    不要因为他们是老人就放弃他们！帮帮他们吧！难到现在没有机关可以管管上海了吗？#东航MU5735事故调查初步报告发布#  #肖战# （不好意思）需要更多关注！                "
2022-04-20,"
                    女儿正在参加大学的vlog比赛☺️报名No.3，请投票给青山红叶🤲#上海加油# 2上海 L日本人可爱的姐妹的微博视频 ​                "
2022-04-20,"
#王一博向上海捐赠物资# wyb#正能量艺人王一博# 胸怀天下，有责任!有担当!这才是值得支持的明星!希望疫情早日过去，大家健康平安!@UNIQ-王一博 ​                "
2022-04-20,"
                    加油！谢谢一博//@派大星我们一起去抓水母吧lllb:#王一博向上海捐赠物资# 希望疫情早日过去，一起度过难关，上海加油！#王一博正能量艺人# "
2022-04-20,"
体面 小时候老师说:以前的世界大战都是靠人力大战，以后如果有第三次世界大战，都不需要人力了，全信息化时代，大家打战拼的都是信息化机器人。然后，在2021年我看到了阿富汗政权的覆灭，在2022年，我看到了真实的俄乌战争小时候外婆说:你们现在小孩没吃过苦饿过肚子，不知道粮食的珍贵，随便浪费。然后，在2022年，在上海，在此刻，被封闭了37天仍然在封控中心的我，饿着肚子敲下这段话，还得考虑一下仅剩的一点大米和两颗鸡蛋能撑多久 
"
2022-04-20,"
                    【同心战“疫” 一起守“沪”】#疫情当前 警察不退# 微光成炬，“疫”路有你！连日来，上海静安公安分局的民警携手并进、“警”衣夜行，全力以赴做好疫情防控各项工作。加油，我们一起并肩作战！ ​                "
2022-04-20,"
                    【#6000多名上海来江苏集中隔离人员解除隔离#】记者从江苏省新冠肺炎疫情联防联控指挥部获悉，江苏按照国务院联防联控机制部署承接的上海来江苏集中隔离人员，从4月16日起陆续解除集中隔离医学观察。截至4月19日18时，已有6243人解除隔离。4月16日起，南京、苏州、无锡、扬州、镇江、泰州、南通等地陆续开始有人员解除隔离。为积极稳妥做好集中隔离人员返回工作，江苏依照解除隔离人员前往目的地不同，分层分类作出规范精准安排。自4月4日起，江苏开始接收上海外转隔离人员，截至4月19日18时，累计接收上海来苏隔离人员19329人。（记者沈汝发）#群防群控全民战疫# 2南京 
"
2022-04-20,"
#王一博捐赠物资驰援上海抗疫#想到以前看过一个视频的一句话大概意思是说当你看到社会中的不好的一面，为什么要一直去抱怨而不是说我尽我所能去改变这个局面，然后当时就改变了我不想考公务员这个想法，印象很深，今天也很像希望疫情可以尽快得到有效控制 ​                "
2022-04-20,"
                    【120吨山西老陈醋等民生物资驰援上海疫情防控一线 】4月19号，载有120吨山西老陈醋等民生物资的列车从中鼎物流园驶出，驰向上海疫情防控一线。  当前，上海疫情防控处于关键时期，大批防疫和生活物资正在源源不断通过铁路运送。中鼎物流园充分发挥多式联运优势，为客户提供“门到门”一体化物流服务，用最短时间打通了作业“快通道”，确保作业时间“零等待”，从上站装车到列车成功驶出仅用4个小时。据了解，这批物资行程约1500公里，预计于4月22号到达上海杨浦站。 O120吨山西老陈醋等民生物资驰援上海疫情防控一线 
"
2022-04-20,"
#上海加油# 世界没想象的那么好，也没那么差。所有的差和坏都是人性。很多人不读书，不为善，凑合着活着，没有道德律。今天做三场zoom同传口译，另做一场测试。管消杀物资PPE仓库，买了30个鸡蛋39元，不贵。泡麦片粥、煮面煮饺子，干饭。晚上花半小时给三个楼道义务消毒。奖励自己一根黄瓜🥒和半小时刷微博视频。我也骂一切不合理与恶，但我干力所能及的事，因为我对这个世界对生活无限热爱。 2上海·北蔡 
"
2022-04-20,"
#王一博向上海捐赠物资#谈何幸运喜欢上你@UNIQ-王一博 在这疫情期间王一博要好好照顾自己啊晚安王一博 ​                "
2022-04-20,"
                    【包机运达！#6.5吨北京援沪物资已运抵浦东机场#】记者从北京大兴机场了解到，近日大兴机场圆满完成北京支援上海物资包机保障任务，6.5吨防疫物资从北京出发，成功运抵上海浦东机场，为上海市疫情防控提供有力保障。在此次临时包机保障任务中，大兴机场在做好疫情防控的基础上，安全、迅速开展各项工作。大兴机场防疫办公室积极对接北京口岸入境管理联防联控前方指挥部大兴机场分指挥部，并与首新地服、金鹏航空、货运发展办公室及大兴机场相关部门进行专题研讨，从人员防护、核酸检测、航空器消毒消杀、货物保障以及废弃物处置等方面明确管理措施及要求，并通过AOC平台发布运行提示，确保生产运行和疫情防控“双安全”。同时，为保障包机货物收运效率，大兴机场协调首新地服货运部临时开通两条绿色专用通道，保证货物即到即收，并提前对集装器及操作区进行消杀，以确保运输物资能安全存放。保障过程中，大兴机场与首新地服及金鹏航空一线工作人员紧密配合，逐一落实从货物安检、收运、拼装、运输、装机及设备场地消杀等工作。经过现场一线人员一夜的努力，17日凌晨飞机顺利起飞前往上海浦东机场，至此保障任务圆满完成。#上海加油#（北京日报客户端）O包机运达！6.5吨北京支援上海防疫物资已运抵浦东机场 
"
2022-04-20,"
                    //@怀化联通://@湖南联通:#抗击疫情 央企行动#【聋哑老夫妻核酸阳性被转运治疗，上海联通火速行动守护亲情连通】                "
2022-04-20,"
团长团购冰激凌，卸货时挡住送菜车队民警怒斥：见你这种人气不打一处来 L毛熊的伏特加的微博视频 ​                "
2022-04-20,"
                    嘉定区南翔镇瑞林社区居委会，你们实在太“能干”了，办不了事就办人！昨天明知隔壁楼和对面楼抗原异常一共四个中队长，核酸未复核过，瞒着我们让我们和中队长同住人一起下楼混栋测核酸，还说反正都要测混很正常。面对居民的疑问，居委副书记早上在群里说“没空”回答。晚上又把我们楼提出疑问的志愿者踢出群聊，算是给开除了？！@脊梁in上海SH @上海发布 @上海嘉定  
"
2022-04-20,"
                    估计上海的疫情差不多控住了，之前说的两周之内差不多摸到拐点，看样子是摸到了，还好。不过最恐怖的是，文明在刹那间被撕开一道口子，得以窥见社会蛰伏在秩序背后的真面目，对80后来说，无异教科书。 ​                "
2022-04-20,"
上海抗疫求助#上海疫情求助# 时至今日看这个话题里的求助还是非常致郁……你会老我会老，我们都会老……你会生病我会生病，我们都会有需要帮助的一天的…… ​                "
2022-04-20,"
                    【专家谈｜#校园防疫要落实三检一查一消#】校园要落实常态化的疫情防控措施，我们称“三检一查一消”。“三检”：学生在学校期间的晨检、午检，住宿生还有晚检；“一消”：校园的消毒消杀，校园环境的清洗；“一查”：查学生复课证明和教职工的复工证明。#西安全市解除临时性管控措施##6000多名上海来江苏集中隔离人员解除隔离# L西安电视台官方微博的微博视频 
"
2022-04-20,"
 O针对疫情—忍无可忍的出院标准 ​                "
2022-04-20,"
#给疫情下老人一份支持##抗疫守护计划#小善意，大温暖。我在“疫情困境老人生活包”项目捐款成功！和@風箏914 一起用善举温暖更多心灵！@上海市华侨事业发展基金会http://t.cn/A66eEy9J ​                "
2022-04-20,"
                    【专家谈｜#校园防疫要落实三检一查一消#】校园要落实常态化的疫情防控措施，我们称“三检一查一消”。“三检”：学生在学校期间的晨检、午检，住宿生还有晚检；“一消”：校园的消毒消杀，校园环境的清洗；“一查”：查学生复课证明和教职工的复工证明。#西安全市解除临时性管控措施##6000多名上海来江苏集中隔离人员解除隔离# L西安电视台官方微博的微博视频 
"
2022-04-20,"
                    //@混乱中的脑袋:回复@十月初五的月光1109:三年了，医疗储备资源并没有看到，不管哪里出现疫情，就是不断的封城，不断的调人支援，然后感天动地，歌功颂德。 什么时候新冠不跟某些人的乌纱帽挂钩了，疫情也就结束了。 上海这次最终还是走了封城的老路，更加看不到希望。                "
2022-04-20,"
                    身边亲人又少了一个，晚上大伯还是过世了享年八十三，肺癌晚期，下午在医院看望他时候虽然呼吸困难，骨瘦嶙峋，但意识很清晰，讨论上海疫情时候还搭话，回来路上我和我爸说，他这是等你去看望他啊，终于盼到你了，他也可以放心走了！可怜的大伯，兄妹六人，如今只剩三，大妈早几年也是肺癌走的，儿女从小与他没感情，晚年重找个老伴，代价是身上仅剩几个钱被花光，他一生爱热闹，最后女儿疏远，他一生忙碌，最后几乎身无分文，在他心中，他的小兄弟，我爸俨然成了他心中唯一支撑与依靠，惊闻噩耗，老爸很伤心，愿您早日从悲伤中走出来，保重身体最要紧 
"
2022-04-20,"
                    为什么国家不管一管上海的疫情呢？ 2阜阳 ​                "
2022-04-20,"
                    //@凯雷://@浦奕安:据知情人士透露，下午已就“94岁外婆被带走事件”专门开会，政策有所细分灵活，特殊情况老人可以居家隔离。希望能尽快落实到每一位老人身上。不断建设性发声，让这个世界美好一些。#我们一起守沪#  #安在评# "
2022-04-20,"
                    害 //@元气少女-西:以前加了一个花店老板的微信，已经看到好几次在朋友圈甩货了……一出疫情花市就不让开门，鲜花根本没法保存，只能咬牙甩，大连真的都够够的了//@西莫歌:那些跑来和我理论吉林能清0上海怎么就做不到的人，来看看吉林的代价。//@老Fin://@五哥://@牛叔:三叔写长文，                "
2022-04-20,"
                    【最新！全国现有高中风险地区9+151个，涉及16省市】自4月20日零时起，佳木斯市汤原县东湖城小区，阳光河畔小区，汤原镇西凤鸣村调整为低风险区。自4月20日零时起，邵阳市双清区龙须塘街道、石桥街道划定为中风险地区。调整后，全国现有高风险地区9个、中风险地区151个。 （北京日报） ​                "
2022-04-20,"
                    每天都在关注上海进展，弟弟妹妹们，朋友们时时跟我分享信息，有苦有乐，一起忧愁一起笑，大家真是太不容易了。或者应该说，这两三年来，我们都太不容易了，听了太多的故事，每个人都在自己的点上经历着迷茫，纠结和抉择……而此时上海在疫情，厦门在担心打仗，哪哪哪都有哪哪哪的难，生活如此美好，也如此的不可预测。最近搬家好多东西要丢，很舍不得，但也必须丢，生活总要向前看的，如果停滞不前甚至不停回望，旧东西一直用，新东西也会放成旧东西，结果什么也得不到，舍弃无用的东西很难受，但难受后一定是开心的迎接新事物。我们对身边的物品是，对自己的前程是，国家对抉择更应该是…… 
"
2022-04-20,"
                    今天看了两部电影🎦应该可以准备复工复产了🚗一直🈶一个小疑问我们这已经开始团肯德基团西瓜了那么请问这些东西都是从哪里运进来的为什么我们一直期待的京东物流进不来呢真就魔都魔幻？还是真动了某些人的蛋糕🍰？希望这破疫情结束后有人能算算这笔破账#上海加油# 2上海 
"
2022-04-20,"
                    武汉疫情，全国人民支援武汉，武汉人民哭了；上海疫情，全国人民支援上海，全国人民哭了。 2上海 ​                "
2022-04-20,"
                    最近的状态：大号天天带标题🐴上海！丝毫不带慌的！又发了卷心菜，他真的好难吃啊！听说要用油炸好吃！疫情真的把我逼出来开始下油锅了！有一点胡吃，没有很饿但是嘴巴闲不下来。刘畊宏挺欢乐的，缺一件合身的运动内衣！连夜去找发圆通的店铺，看看是不是真的和门卫大叔说的圆通通上海！ ​                "
2022-04-20,"
                    新冠肺炎疫情防控应提倡“行为自觉”（一）近来，有新冠肺炎疫情似乎在我国频现死灰复燃迹象，在不少地方有出现感染性人员病例甚至漫延情况，特别是近来时间上海市和其他数个省市繁复出现类似状态。其中的原因是有多方面存在，但是归根结㡳在于疾病相关因源的传染性。因此是要在社会宣传病理防控常识和自觉采取有效措施手段的重要性，使每个人能提高对病因和传染途径的认识，并且去加以自觉地扼制相关传染源存在路径，才能保证不被感染和被成为传播链，才能有效提防控制个人疫情和社会疫情，推进地区社会“疫情清零”和“零传染”行动。在疫情地区人民是应提高认识升华思想，个人日常要自觉地处理好七个关系，一是处理好防控疫情与自由生活的关系。在疫情地区和繁复疫情期，个人行为采取特应手段和措施是属公共和自己防疫防病的需要，是一个头等大事，个人原有正常化自由生活应服从这个头等大事的特殊要求。二是处理好公共义务与个人责任的关系。进行加以防疫防控是关系到全社会的公共安全重要问题，每个公民在社会是都具有义务，积极地溶入参与是个人应有之责任。还应认识到在疫情期间，全社会日常性的事务是添增不少，每一个人是要认真高效进行做好本职工作，自个的事情要简化地办理，共同为社会减少劳动量和不必要负担，相应就能够减少社会性传染链。三是处理好行为自觉与公共秩序的关系。在疫情区和相关病症繁发期，在相关社区生活人员应有行为自觉，应该要自觉遵循社会性活动佩戴口罩要求、核酸检测通知规定、种打疫苗、使用安全APP手机码，社区集体性隔离规定，道路街区和交通行走验检等等的规划。“行为自觉”是疫情防控保健康最有效性手段，亦是在疫情区繁杂慌乱的社会状态推进社会良性秩序的最重要行动和最有益表达，只有每人能够做到“行为自觉”才能建立有利疫情控制和社区健康的社会良益性秩序。四是处理好个人活动与感染地区的关系。在于疫情区居民应该要积极自觉采取严密防控措施，以保证自己不被传染和不感染传染别人，在于非疫情区居民往来疫情区和与疫情人员交往接触，除了加以按相关疫情提防管控等要求注意和保持“1米距离”以外，应要以正常性的更加友善热情的积极心态对待，共度难关、高效防控、早日清零。五是处理好常日卫生与健康生活的关系。在社区疫情发生时期，相关个人是要进一步地按疫情防控相关要求搞好卫生，以保证自己不被传染，推进健康生活。 
"
2022-04-20,"
                    尽管我不去上海尽管上海也没有什么亲人或者朋友但我仍然每天关注着上海的疫情但凡我有点可以做的还是希望帮个忙的从爆发时一两千人无症状，到每天万人无症状从几百人有症状，到一两千人有症状可以想像疫情的严峻和残酷最近死亡人数也有所增加，虽然是增加几个人但仍应得到重视希望他们可以做好防护，坚定信心，配合治疗早日渡过这次疫情，完成这次抗疫的艰巨任务！ 
"
2022-04-20,"
#王一博向上海捐赠物资# 王一博 和王一博粉丝摩托姐姐  王一博代言的品牌例如安踏 来伊份 都好有爱 河南水灾 疫情多次默默捐赠了物资  //@不晕猪了:这条评论我真的爆哭//@最爱大仙和豆豆子:你们的英雄太棒啦//@f歪歪_:是我们的盖世英雄 "
2022-04-20,"
#王一博正能量艺人# 总是做的比说的多的王一博！！好棒！！希望上海疫情早日结束#王一博向上海捐赠物资# "
2022-04-20,"
                    人生无常，有时候来不及告别。相爱吧，趁我们还活着！！！我邻居昨天在上海突发脑溢血去世，今天医院打电话，说火化，等疫情结束，可以来上海取回骨灰。才40多岁，家里的顶梁柱，就突然没有了，家人都没见到最后，没有好好告别，如何接受啊！！！ ​                "
2022-04-20,"
#上海运输物流问题会很快解决#两个字：放屁疫情上海GDP不会少因为可以卖通行证可以溢价300％朝上卖物资可以建方舱社会呵呵哒 2上海 ​                "
2022-04-20,"
 请问视频中的女孩现在伤势怎么样了？有生命危险吗？                "
2022-04-20,"
                    博鳌亚洲论坛2022年年会今天召开，吉林疫情初步控制，并且开始复工复产；上海也传来好消息，疫情拐点出现了，开始复工复产……消息面都是暖风吹~~~大A跌得差不多了，明天中海油上市，原来的两桶油变为三桶油，定海神针又多一根，大A阶段性底部基本确认，拉下来就震荡盘升了。 ​                "
2022-04-20,"
 上海抗疫求助 "
2022-04-20,"
                    上海📍浦西封控DAY 2️⃣0️⃣哈哈哈段子手百出上海 2上海 ​                "
2022-04-20,"
                    上海 啥会解封 我们这已经是防范区了 为啥我还在家 我已经快吐了 我想出门花钱 我想吃 通过这次疫情 我知道了且行且珍惜 不知道会发生什么事情 所以等我解封出去 我要吃遍所有美食 玩遍整个中国 真的 我发誓  快放我出去吧 啊啊啊啊啊 不过每天晚上 刷刷礼物 找找存在感 有人陪着聊聊天也还行 我亚瑟 继续呆着吧 晚安世界 哎 希望明天上海疫情有好转#上海19日新增本土死亡7例##上海市疫情近几日呈下降趋势# 
"
2022-04-20,"
                    吃吧吃吧吃吧，吃夜宵吧#夜宵##浦东疫情# LOnlyAboutKobe的微博视频 ​                "
2022-04-20,"
棉花美娃娃出大橘大利迎春兔儿。应该是年前批，在上海暂时发不了货，有加购荷包，只加购了一个项圈，162不包，疫情后寄出。我是收来的，等久了有点不想要了。不介意等的姐妹可以找我 ​                "
2022-04-20,"
                    //@VVVVAQKYPWFI:作为被疫情影响工作的人很难不对上海有想法，你们不行不要代表全国不行                "
2022-04-20,"
                    祈求上天放我走 上海疫情能不能快些好 求求你不想以实习生身份加合伙人的班了，不想承担整个组三分之一工作量了，不想每天隔离在家里看着那老几样菜看看就饱了 ​                "
2022-04-20,"
                    【上海市60岁及以上老年人群疫苗接种率62% 加强免疫接种率38%】4月20日上午，上海市召开新冠肺炎疫情防控新闻发布会，介绍疫情防控最新情况。会上介绍，上海在本轮疫情阳性感染者当中60岁以上的老年人占比将近20%，其中80岁及以上的老年人占比将近2%。 截至目前，上海市60岁及以上老年人群疫苗接种率62%；加强免疫接种率38%。总体来讲，接种率还是比较低的。  （央视） 
"
2022-04-20,"
                    不知道当初写这段文字的上海同胞现在什么情况！如果北京人现在也写这么一段话，不知道写这段话的人又作何感想！ 看不到别人的痛苦，没有同情心是中国当下的通病！#上海##疫情防控# ​                "
2022-04-20,"
                    都很棒的，上海加油，希望疫情早日过去！//@来伊份:感谢@乐华娱乐 对我们的信任与慷慨捐赠！作为上海市的“保供企业”，我们将继续努力，愿与大家携手同心，静待风平 "
2022-04-20,"
#王一博向上海捐赠物资# 希望疫情早日过去，上海加油！#王一博正能量艺人# @UNIQ-王一博 ​                "
2022-04-20,"
想问下上海的宝子们都喝什么牌子的咖啡呀，可否推荐下？虽然没去过上海，我想尝尝咖啡市的风味 ​                "
2022-04-20,"
                    小鹅子捐的和我凑份子捐的！一点光！ ​                "
2022-04-20,"
                    回复@南乔北水:嗯，一心为了人民的“安全健康”引进辉瑞的药累坏了，是吧？//@南乔北水:回复@小屁事大分享家:他有什么可怕掉帽子的，他正常是今年三月中下旬退休的，赶上上海疫情，就一直干着了，按理说他已经退休一个月了，他要是真想逃避责任，当时就直接退休啥也不管就好了，何必出来担骂名                "
2022-04-20,"
#王一博向上海捐赠物资#希望疫情早日结束，正能量请看@UNIQ-王一博 ​                "
2022-04-20,"
                    上海22年爆发严重的新冠疫情 我在上海 "
2022-04-20,"
                    我分享了文章 O网页链接 上海中医药治疗指导方案出来了。张伯礼不用说了，其他如刘清泉就是中医急症重症疫情防治领军人物，感谢各位专家。 ​                "
2022-04-20,"
                    政府发的，公司发的，自己团的，凑一堆来了，一件件搬运消毒，好几个小时，终于实现三周食物自由，猫的口粮还在努力中，暂且不用在各个群里觅食，可以好好工作了，正在体验关于食物荒诞的喜剧，真是百感交集的一个月。吃到邻居送的自制大包子，鲜美多汁。感恩～#疫情宅家故事##收集春日美好#  
"
2022-04-20,"
@央视新闻 认为：“上海近几天疫情呈下降趋势，社区扩散得到有效遏制。”该腾出时间来好好查找问题、总结教训、问责一批人了！                "
2022-04-20,"
                    SH SH 上海啊 @东方网@人民网 @北京人捍卫北京城 @奏耐天津 "
2022-04-20,"
                    希望上海的疫情可以得到控制早一点好起来，王一博真是太赞了                "
2022-04-20,"
#疫情#   "
2022-04-20,"
                    最近不少一些区域性ID和知识分子其实非常活跃，简单来说就就是北京和广深这些区域，在上海疫情最困难的时候，通过冷嘲热讽来彰显当地的管理优势，这种捧一只踩一只的情况挺有意思的。其实微博上嘴炮这么多，还不如行动上做些实际的，北京么帮忙分担点上海的国际航班压力，天天境外输入上海机场老早超负荷运转了，吃尽政治红利，但咋就不肯多做点贡献呢。广深么，针对香港人就不要再设限制了，尽快让大陆和香港流通，让经济发展走上正轨。 
"
2022-04-20,"
                    疫情下除了封闭更多的还有温情，上海的独臂老爷爷独居邻居给送去了自己做的饭菜、封校的大学生和保洁奶奶处成了忘年交。看到这种视频每次都会热泪盈眶，依然觉得做一些自己力所能及的事情是极好的。永远相信心存善念，终遇美好 ​                "
2022-04-20,"
                    隔壁县有确诊的了，我们县风声鹤唳立马全停了，根本没给人留缓冲时间，还在上班的直接关厂子里店里，我爸还在工作的地方，问我妈我妈说连铺盖都没有，那还会让他们干活吗，食堂还有足够的食物吗，第二轮第三轮核酸什么时候来，他什么时候能回家啊，我好怕不解封没物资没人关注，上海让我变得好害怕疫情 ​                "
2022-04-20,"
王一博#王一博给上海捐赠防疫物资#wyb #王一博给上海加油# 这个男孩话不多说，总是默默的帮助需要帮助的人，满满的正能量，希望疫情早点过去，上海加油！中国加油！@UNIQ-王一博 ​                "
2022-04-20,"
                    【上海战疫录】守“沪”日志：心灵“能量补给站”助力“疫情疗愈”O守“沪”日志：心灵“能量补给站”助力“疫情疗愈”十二、一揽子金融纾困政策精准直达，差异化举措助企爬坡过坎O一揽子金融纾困政策精准直达，差异化举措助企爬坡过坎 ​                "
2022-04-20,"
                    浦西全域静态管理第20天了我们小区一直全阴邻居大多是音乐学院的老师或者学生于是有了下午的一场mini演奏会算是这段日子里一些温暖感恩大家我截取一段比较有力量的 分享给大家🎵 防扛指南：1/演奏者是一个个上去没有接触 2/后面的盒子都消杀了是我们物资盒 3/整场mini演奏会非常短 4/场地是小区内最后面的杂物间房顶 L罗小斧子的微博视频 
"
2022-04-20,"
                    敢發變質豬肉的膽子哪來的上海的疫情如同一面照妖鏡，折射出許多隱藏在風平浪靜的日子裏面不為人知的東西。吃瓜們都有這種經驗，如果在沒有什麼波瀾起伏的時候，所有社會生活都能夠很正常地進行，但是當遭遇重大的社會事件時，許多令人難以想象的問題會冒出來，而這些問題恰恰是社會管理中忽略的。有一個不爭的事實是，這種特殊時期爆發出來的問題影響都很大。四月十四至十五日，上海市梅隴鎮有部分居民公開反映稱，在當地第四批生活保障物資發放中，部分豬肉存在質量問題。十六日梅隴鎮防控辦在閔行微信公眾號發佈了《關於梅隴鎮保障物資中發現問題豬肉的情況說明》，稱“經初步覈查，情況基本屬實，我鎮立即叫停該批物資的發放，並啟動相關調查問責程序”。有關部門的說明表示啟動調查問責程序，這似乎很像以前的某個相聲段子，樓上人家的一隻靴子落地有聲，樓下的人等著另外一隻靴子落地後睡覺。筆者一直等候著另外一隻靴子落地，此事並不具有什麼複雜程度，有關部門應該很快就會向社會公眾做出交代，十九日上海市公安局作出《警情通報》，雖然“這隻靴子”落地稍稍遲了一點兒，但總算有了個明確的交代——當然仍然留了一個尾巴：“案件在進一步審理中。”事件並不複雜：梅隴鎮的“物資保障組”（梅隴鎮宣傳科工作人員對媒體的回復稱）具體操作了這批物資的事宜——委託上海咨逾實業有限公司提供保障豬肉，結果該公司提供的豬肉“肥肉過多、品相不佳、多為邊角料且變質變味等問題，與協議約定力企業樣品存在明顯質量差異”。警方的通報信息顯示，犯罪嫌疑人張某許某等人“在明知提供的保障產品存在質量問題的情況下，仍以次充好，以正常市場價格銷售，且數額較大”。問題之一：梅隴鎮有關部門為何選擇這樣一個企業做保供？從有關資料來看，“咨逾”的確是有資質的，不過這個公司的經營範圍幾乎是無限的，從食品流通到電子商務到技術轉讓到房地產經紀到……這是一個什麼性質的公司呢？網絡上甚至有“業內人士”披露，該公司“參保人數為0，職工為0”，這是實際情況嗎？而從前期相關調查的資料來看，該公司的法人代表竟然聲稱“事情是其朋友用上海咨逾的公章做的”，而“我的公章一直在檯面上丟著”。這看起來太魔幻了！問題之二：為何該公司發放的保障產品沒有人進行質量審查呢？按理說這個生意也不算小了，“涉及採購金額人民幣760萬餘元”，如此體量竟然沒人把關，不是咄咄怪事又是什麼？問題之三：終解何時公開？ 
"
2022-04-20,"
                    即使自己拍戏繁忙，连出现在大众视野的机会都没有，可是上海的疫情却让我们的小豹子如此惦记着，我们的宝他真的很好很好，此刻又被小豹子深深感动到了#正能量艺人王一博# "
2022-04-20,"
                    感谢我们啵啵 希望疫情早日结束#王一博向上海捐赠物资# "
2022-04-20,"
                    第四波物资都发了两天了在朋友的提醒下才去看了这包粉丝细看才知道这龙字多了两撇读pang#河南产冒牌龙口粉丝在成都被查处##河南产山东龙口粉丝被查处# ​                "
2022-04-20,"
//@凯雷://@浦奕安:据知情人士透露，下午已就“94岁外婆被带走事件”专门开会，政策有所细分灵活，特殊情况老人可以居家隔离。希望能尽快落实到每一位老人身上。不断建设性发声，让这个世界美好一些。#我们一起守沪#  #安在评# "
2022-04-20,"
                    //@凯雷://@浦奕安:据知情人士透露，下午已就“94岁外婆被带走事件”专门开会，政策有所细分灵活，特殊情况老人可以居家隔离。希望能尽快落实到每一位老人身上。不断建设性发声，让这个世界美好一些。#我们一起守沪#  #安在评# "
2022-04-20,"
#上海市常务副市长致歉# 只想疫情快快控制住  我们小区明明这几天没有阳  上海发布上出现了我们小区。莫名其妙的上榜的  跟居委会核实过了  确定肯定  小区没有阳性  莫名其妙又要延长封控时间 也太无语了吧请政府给说法  太无语了  被封了快一个月了。要疯了快 政府礼包几次全是绿叶菜 都没有肉肉 2上海·金桥 
"
2022-04-20,"
                    【上海战疫】以物换物 上海社区爱心驿站“疫情疗愈”O【上海战疫】以物换物 上海社区爱心驿站“疫情疗愈” ​                "
2022-04-20,"
 封控日记Day 23。说好只封五天的浦西人民也已经封了二十几天了，早早封起来的浦东和闵行人民很多都过完了满月…早上一成不变的核酸抗原，今天早上闹钟忘了开，是被楼下的大喇叭叫做核酸的叫醒的，核酸完了回来之后接着做抗原统计，也不知道意义在哪里。浦东的朋友今天是天还黑着被拖起来做抗原的，也不知道意义是什么。今天最大的惊喜大约是来自于远在大阪的好闺蜜每天持之以恒的帮我在叮咚上尝试抢菜，今天终于成功了，早上眼睛一睁开，就收到消息说菜买好了，很快就送来，真的是感天动地闺蜜情街道晚上又发了一批物资，绿叶菜再度自由，只是每天要烧饭真的累了。在家办公和娃在家网课，再加上还要烧饭，真的是令人崩溃。空中课堂一个小时上那么20分钟，然后老师布置作业基本就是靠家长盯，还经常布置视频作业。往往还在开会，娃就在旁边各种闹腾，工作根本没办法好好做啊……我开始进入每季度的躁狂阶段，一堆deadline在手，一堆东西要follow……真的是受够了，什么时候现在这种魔幻的生活才能结束，回到正常的生活节奏…… 
"
2022-04-20,"
#杭州小伙为上海数百名隔离宝宝送奶粉# 人间有真情，人间有真爱！这句话通过上海的疫情展现的淋漓尽致，杭州小伙为上海送来这么多急需的物资，真的很暖心。 ​                "
2022-04-20,"
                    请确保能真正发给上海被困的老百姓手上！请留意被困老百姓的真正领取的援助物品的品种和数量！ #上海配送# #援助上海物资# "
