search_date,content
2022-04-05,"
                    //@山中眠-枕边月:  #上海浦锦街道办事处向医护人员致歉# 宝山要物资！大华要物资！！                "
2022-04-05,"
  宅家 2上海 ​                "
2022-04-05,"
 哎，有钱也买不到我想要的东西 ​                "
2022-04-05,"
                    湖北全省在疫情爆发前确实准备不足，但抗疫封省时都是团结一心的//@斯图卡98://@张忆安-龙战于野: 不处理上海，对当年的武汉F4不公平。//@椟菽荫://@寡情薄倖宅幽霜://@阿顿爸爸:明显比上海市领导班子有担当嘛，可以考虑调来上海任职。                "
2022-04-05,"
                    太气了，外地怎么就不能在上海生存了，疫情中物资都不发给外地人，太欺负人了 O网页链接 ​                "
2022-04-05,"
 浦东加油啊，居委会管不过来就快去支援 "
2022-04-05,"
                    清明，大晴天，阳光明媚，气温续升，宛若初夏。群花怒放，特别是樱花，又大又厚，肥胖不堪，色泽沉重，在鲜艳的绿叶衬托下，毫无迷人之处。昨天东湖人潮汹涌，今天西北湖则人狗密集，显然都特别珍惜这非封城的时光。两年前武汉的第一波疫情消退后，进了一次抗体抽样检测，估算出感染了新冠病毒市民有六十多万，是确诊病例的十多倍，是病死人数的一百多倍。吉林的此被疫情已持续几个星期，在确诊的二万多病例中，重症患者不到千分之三。重症中近半数是九十多岁的老人家，其中绝大多数没打疫苗，其中多有严重的基础疾病。病死两人教不到确诊的万分之一。如果与包括无症状感染者在内的所有被感染人的总数相比，重症率和病死率就更低了。上海的情况就更不用说了。我国每年死亡一千多万人，占总人口的百分之一左右。死亡人口中，非病致死的只占极小比例。显然，现在采取什么样的防控措旋，似乎已不再是个科学问题了。#樱花##新冠##病毒##封城##疫苗##病死率##小镇故事# 
"
2022-04-05,"
                    虽然我只是在江西的小县城但是感慨政府物资的供应相比于远在上海的爸爸在21世纪还在担心明天有没有饭吃这就是所谓的东方大都市吗 ​                "
2022-04-05,"
                    假期中药的新闻很多，最重磅的是世卫组织说了，中药能有效治疗新冠，推荐世界各国采用！这个认可太难能可贵了，对于中药走向世界意义重大。这个事今晚还上了新闻联播，中药的国际化，未来前景光明啊。此外，今天上海的疫情防控发布会，称上海阳性感染者中药使用率98%以上，效果很好。据媒体报道，价值5000万元抗疫中药连花清瘟运抵上海！可以说，在国内抗疫中屡显神威，真正树立了中药的地位；而世卫组织的认可，国际上对中药的争议或怀疑可以休矣！说真的，中药治疗的成本太低，人家一盒卖几千块，咱们一大包也卖不上几百块，赚外汇要弱得多。当然了，疫情面前，最重要把新冠给控制住，如果中药在国际上能建立声望，那以后赚钱的机会还很多。中药股龙头是盘龙药业，中军是以岭药业，还可以关注康芝药业、太极集团、红日药业、步长制药、贵州三力等。节前板块调整了一天，节后估计又要抢筹码了。对于疫情方向，发酵的还有两条线：抗原检测、辉瑞概念。假期上海病例猛增，上海全民先搞抗原检测，再做了核酸检测，其它省份估计也会跟上...检测线上市公司业绩估计爆表。辉瑞方面，8省市已用上辉瑞口服药，港股周一疫情线大涨，也主要是特效药板块，开拓药业暴涨了36%。对于医药股，老苏的看法是，重点关注上海疫情变化，拐点一旦到来，板块热点就会下降。这个板块波动比较大，建议低吸为主，明天大高开要管住手！#财经##股票# 
"
2022-04-05,"
 #浦东疫情# #上海欧风家园疫情# "
2022-04-05,"
                    #上海买菜#物资不发，菜买不到，挺好，疫情我一点都不怕，我更怕买不到菜，tmd ​                "
2022-04-05,"
#上海浦锦街道办事处向医护人员致歉# 疫情下的上海每天都在刷新我的认知…… ​                "
2022-04-05,"
                    我就像前阵子上海疫情一样 我！要！喝！咖！啡！ ​                "
2022-04-05,"
                    我是田林东路120号未来域公寓的住户，4月1日开始封控前，管家说要准备好5天的食材，我们按时准备，但是随着疫情的严重，看不到解封的日子。询问管家沟通后得知，公寓是不会发放菜品物资的（如图一）但是今天从其他朋友那里了解到，长寿路街道的公寓，是发放了物质的。同时我询问了管家是否投诉，管家说投诉了，但是无果（如图二）从管家口中得知（图三）大部分人也都快没有物质了，楼下的盒马以及每日优鲜都是停业状态，抢菜的资格都没有，拨打田林东路街道电话无人接听，徐汇区政府电话打通后告知我另一个号码，也打不通。现在不知道封多久，不知道什么时候能有物质想问一下，为什么公寓不发物资，公寓的人按时做核酸，做抗原。都是街道管，为什么物资街道就不管了？上海抗疫求助#徐汇区# 2上海 
"
2022-04-05,"
#疫情后一起去看演唱会吧#2019年11月1日 王俊凯演唱会因为工作出差原因（&没抢到票）遗憾了一次那时候很天真  以为错过了这次还会有下次没想到一等就是两年多……上海封闭的这近一个月  真的体会颇多愿疫情早日过去  恢复如初希望大家都好好的……全民一心  静待花开！等疫情结束，我一定去看你的演唱会！@TFBOYS-王俊凯 
"
2022-04-05,"
                    刚刷到一则上海博主呼吁大家不要骂上海本地普通市民的视频，感觉和当初疫情元年湖北人武汉人被骂何其相像啊 ​                "
2022-04-05,"
                    上海此次疫情防控，到现在一天上万，没有高中风险区域，算盘打的哦。明天全西安开始进行核酸检测，放假三天，高速路口每个人都要检查行程码，就连邮政快递都停止发上海，吉林等地。公路上绿皮车又开始建设西安，风驰而过。 ​                "
2022-04-05,"
                    做了几天志愿者，对上海疫情的一些感受，这次没有设备，没有电音 也没有用录音软件，直接手机录屏，挑选的是drill beat但也没用drill的唱法，不想被禁锢，就像不想像现在的上海这样。加油！上海！加油！抗疫人员！加油！中国！这个春天有你们的暖，花才开了，感谢🙏#谢谢各地大白##支援上海##抗击疫情##上海加油# LH9JH9JH9J的微博视频 
"
2022-04-05,"
                    总结的很客观，希望上海政府各个层面，从上面到基层都多点务实，少点官僚吹牛早点控制疫情，为上海人民恢复正常的生活环境，给周边兄弟省市减少些压力，加油！@今日上海 "
2022-04-05,"
                    //@甜云邮吻://@狗勾漫遊://@黄色暗面裤://@小洋卷卷_://@斑比的登月飞船://@困湿我喽o: 上海抗疫求助 @上海发布 "
2022-04-05,"
                    2月份去上海找朋友玩啦，顺便去了趟迪士尼呜呜呜现在的疫情真的让我太想出去玩了（只能回看之前的视频了） LArts1的微博视频 ​                "
2022-04-05,"
                    //@浪遍十八楼的荔枝啊:糙 再转转！//@Xmu木freya:上海抗疫求助#浦西疫情#  #大场镇# #宝山物资# @宣克炅  更新：120差不多四点左右电话我邻居，说会接去方舱医院。到现在还没来接老人家疼的不行了已经，真的想想心疼 "
2022-04-05,"
                    香港🇭🇰累计新冠死亡病例8349例 数据截止2022.04.05 22:39，比昨天增加87人。武汉新冠累计死亡人数3869人，两倍是7738，香港比此还多了611人。每日死亡人数是在慢慢降了。只是降得还是有点慢！#香港疫情#  2上海 ​                "
2022-04-05,"
  🙏🙏                "
2022-04-05,"
                    //@有志青年Ben:谢谢您，您辛苦了，等疫情结束欢迎来上海玩//@香喷喷的狗狗喷喷香:感谢博主//@草莓小松饼://@玩仔阿丸仔://@平淡我是://@第五则缺西://@小爱师太吖://@戒生定-定生慧://@辛巴不喝咖啡://@亭子间小活生: 感谢您发声！帮转！                "
2022-04-05,"
                    【金银潭护士长：#上海是我们金银潭的一部分#】“因为一个人爱上一座城，上海因为有钟鸣主任，有上海医疗队，所以我觉得上海就是金银潭的一部分。”武汉疫情期间，程芳担任金银潭ICU护士长，她始终记得，上海援鄂医疗队是第一批进驻金银潭的医疗队。如今她增援长宁新泾核酸采样。LSMGNEWS的微博视频 ​​​ 
"
2022-04-05,"
                    一旦社区有阳性，尽量在家，不外出，由于资源挤兑，隔离感染者可能会有延迟，不要慌，这次病毒感染力强，重症率极低，要放松，恐惧反而会降低抵抗力，困难面前，一起努力吧。//@林岳芳://@小瓜芽: #闵行疫情# #颛桥#  救救我们吧                "
2022-04-05,"
                    孙春兰：集中隔离用房建设，要想尽一切办法观察者网  2022-04-05 22:37图片据微信公号“上海发布”4月5日消息，中共中央政治局委员、国务院副总理孙春兰4日至5日在上海调研指导疫情防控工作，前往市疾控中心、在建集中隔离点、在建方舱医院，实地了解防控调度、全员核酸检测、方舱医院建设使用情况。孙春兰强调，要深入贯彻习近平总书记重要指示精神，按照党中央、国务院决策部署，以更坚决的态度、更彻底的措施、更迅速的行动，加快建设方舱医院，加快拓展集中隔离用房，有力推进应检尽检、应收尽收、应隔尽隔、应治尽治，坚决打赢这场疫情防控攻坚战。市委书记李强，市委副书记、市长龚正参加相关调研活动。4日傍晚，孙春兰来到上海市疾病预防控制中心，察看全员核酸检测分时进度，与浦东新区、青浦区、普陀区负责同志视频连线，听取核酸筛查检测进度，要求“快”字当头，提升混管追阳效率，对阳性感染者加快收治，应收尽收；对密接者迅速管控、集中隔离。为服务疫情防控需要，嘉定区将在建的前门社区公租房项目改建为集中隔离用房。5日，孙春兰来到公租房项目现场，察看配套设施推进情况。得知项目次日即可交付使用，孙春兰说，当前集中隔离用房建设刻不容缓，要想尽一切办法，挖掘潜力，把工期往前赶，加快建设更多隔离场所，同时，做好建设工地的防疫安全。黄浦区将世博城市足迹馆改建为方舱医院，次日即可接收病人。孙春兰实地察看，询问医疗队配备、诊疗预案等情况，要求以快制快，尽快投入使用，并加强管理，优化服务，严格落实闭环管理措施。孙春兰指出，上海疫情正处于与时间赛跑、与病毒较量的关键时期，在相关部门强力支持和许多省市迅速驰援下，各方面防控工作正朝着更高效、更有力方向发展。当前要根据全员核酸检测结果，做好疫情数据分析，迅速进行流调排查，确保风险人员即查即转、日清日结。集中隔离用房准备和方舱医院建设是当前的重中之重，要以时不我待的紧迫、事不过夜的决心，调集力量，狠抓落实，更快速度更大力度推进，为社会面清零提供有力支撑。要严格落实封控区和管控区管理措施，堵住漏洞，完善措施，更加深入细致地做好群众工作，切实保障好居民基本生活和紧急就医需求。要全力确保上海城市核心功能正常运转，各有关方面要抓紧采取针对性强、操作性强的有力举措，坚决打通交通运输堵点，切实保障港口航运正常运行，确保供应链产业链稳定畅通。 2上海 L存储先锋的微博视频 
"
2022-04-05,"
                    4月6日，行程卡#南京摘星#，不容易！自上海外溢引发#南京疫情# 以来，所有人都积极配合防疫，没发生一起外溢到兄弟城市的案例，这阶段性胜利果实，属于每一个默默付出的南京市民🙏 ​                "
2022-04-05,"
                    没想到啊，一个疫情，还把最右这种只靠空气就能过活的大仙儿给炸出来！//@超电光套子人Blaster://@顾扯淡:没有事先提醒，封你十七天，现在没地买吃的，右边我看你抱怨不抱怨//@Cicatrices_1314:上海真的是丑态百出 就像小孩一样 不给糖就抱怨                "
2022-04-05,"
                    其实是3月份的事情，既然来了，就顺便在此记录下（当天备忘录）广州今天的天气黏黏糊糊加班到九点路口买鸡爪阿姨打完电话：骂骂咧咧：小孩子不听话，平时叫他屯粮不听，现在疫情被封了没饭吃年轻人老不做饭我问阿姨：孩子在哪里阿姨说：上海我说：那像我这么晚真的不想动阿姨说：那也是这时刚好一哥们过来买香肠手机关机就不买了阿姨说你拿吧，下次过来给哥们拒绝了阿姨说没事，我信得过你你还信不过我啊 
"
2022-04-05,"
                    上海加油啊，疫情快快好转起来🙏                "
2022-04-05,"
#沪漂是一种什么体验#疫情最开始发生的时候我还住在上海，在上海住了两年，都说上海人排外，可能是我接触的本地人不多，也可能是运气好，我记得住在闵行万科时楼下的上海退休阿姨对我极好，有一次上海台风天我上班忘记关窗户，她敲了我的门问朋友我的联系方式 然后进去帮我关了窗，还打扫了室内的积水，认识以后提醒我要去居委会认证才能享受到小区的福利，阿姨是退休的老师，时常邀请我去她家玩，还经常给我塞零食...虽然沪漂确实很难，虽然上海这次疫情很拉胯，但是我依然爱上海。希望它早日恢复往常的生机与活力。 
"
2022-04-05,"
 坐标上海浦西，土生土长上海人，从托儿所到大学到工作都没离开过上海，今天是封闭第六天我个人的理解上海这次确实是有失误的上海原本实施的精准防控，是以走在病毒前面实施微创手术的方式，来进行防控。但是华亭的篓子太大了，已经片地开花了，那微创手术自然也没用了。但是上海全封，损失太大了，所以，也许是上海人的那种精打细算吧，然后没有及时做决断。这里面确实有失误，甚至有失职。上海本来就是个各方面上下差距都很大的城市，平均水平很OK，但下到末端，差距是很大的，所以现在各个街道目前表现出管理水平也相差很大。我身边有些人包括我自己目前一切正常，街道定期送菜送药预防送鸡蛋啥的。有一些朋友确实很艰难，特别是那种大学刚毕业，一个人租房子住的，是真的很难。有些地方对阳性或者抗体自测两条杠的安排也很混乱。这些都确实有问题。确实得快点解决基本的生活保障问题，不能完全各区各街道自行解决，而要有规范的标准和流程。但是，以上一切，和张医生有什么关系？ 
"
2022-04-05,"
                    我无需工作了，但感觉似乎还时间不够用。最近只观注俄乌战势和香港，却没留意上海的疫情，看了这个报导才知胜过当年的武汉。又是一场恶战！祝上海早日平安胜利！！3.8万名医务人员援沪背后：上海和武汉的双向奔赴 O3.8万名医务人员援沪背后：上海和武汉的双向奔赴 ​                "
2022-04-05,"
                    祈祷疫情早日结束，祈祷上海早日得到解封， 2上海·外滩 ​                "
2022-04-05,"
疫情封控在家看到的最乐的事儿了//@常洛闻 :我一部扬州的手机，怎么就跑到了上海参与了支援工作                "
2022-04-05,"
  How to close 2上海 ​                "
2022-04-05,"
 好凄凉，一辆车25/人拉走，大白真辛苦💦，🐑也是可怜🥹阿弥陀佛🙏 ​                "
2022-04-05,"
                    疫情困在家中许久，闲来无事看着新闻，最近都有些不太想打开手机。信息爆炸的时代究竟是好还是坏呢？来到上海十余年间始终还是喜欢的上海的。最近因为疫情看着各路键盘侠让人生气。为什么非要把立场当成一个对立面呢？外地人说着上海人，上海人说着外地人，甚至没在上海生活或者说没有来过的也要进来插一脚，群众和地方的关系。为什么就一定是要在一个对立面呢？朋友圈看着一个本地人说着：“你们也别骂上海，上海市政府的管理层有哪一个是上海人，这群人有哪一个是真的为上海真心做实事的。”这些言论究竟能帮助到什么？一个2500万人口的超大城市，试问谁能做到万无一失？一些拿着手机无所事事的人，敲着键盘就敢说自己是自媒体，可能你压根就没有来过，看到点事情就要往上蹭。不要把一些小事无尽的去放大去带来更多的矛盾和不满的情绪。带着愤怒带着怨天尤人的情绪你又能让这些情况变好吗。我们都希望能尽快好起来，能早日回到工作岗位。当然这次疫情确实有很多问题，也有许多需要去解决，食物，医疗，物资，都希望能有更灵活更安全更能控制疫情的方式方法去解决。从上到下，各个部门到区域到街道再到小区的居委会哪一个环节不都是重要的？基层确实也是最难最累的，面对一栋楼老老少少，行动不便都要去处理，人工的不足，可能部分居委工作人员年纪大，处理事情不够灵活，安排不够明确，都会导致工作进展的不顺利。看着窗外空无一人，只剩下寥寥无几的人员忙碌着也确实替他们感到辛苦。2022.4 胡言乱语。 
"
2022-04-05,"
                    //@山中眠-枕边月: #上海浦锦街道办事处向医护人员致歉# 宝山要物资！大华要物资！！                "
2022-04-05,"
                    #上海买菜#我觉得那些天天喊躺平的人，先去看看这个纪录片——《同心战疫》，去看看国家为了大家的生命安全付出了多少，再来叽叽歪歪 ​                "
2022-04-05,"
                    这么大个城市，疫情之下换谁也治理不好，这是囿于人的大脑，大脑处理不了那么多事情的。//@微小的尘埃额:不是上海人，我也很相信上海，总觉得他是中国中国城市治理的标杆，市民的综合素质也是全国排名靠前的经此一役，发现大家都一个卵样。                "
2022-04-05,"
#疫情#2022-04-04：阳性地区83、本土总计1173+15239（无症状），其中长春604+1336**、上海268+13086*、吉林175+339**、哈尔滨13+1*、济南11+1、成都10+4、嘉兴9+17、北京8+1、邯郸6+65*、泉州6+7**、牡丹江4+3*、湖州4+0、徐州3+5*、鞍山3+5、宁波3+0、青岛3+0、南昌2+31*、乐山2+4*、天津2+4**、西宁2+0、广州2+0、百色2+0、宿迁1+27、乌鲁木齐1+6、温州1+3、太原1+2、镇江1+2、红河1+2、通辽1+1、盐城1+0、厦门1+0、六安1+0、淮安1+0、茂名1+0、黔东南1+0、晋中1+0、运城1+0、临汾1+0、昭通1+0、儋州1+0、沈阳0+46**、保定0+39、淮南0+37*、苏州0+27、周口0+22*、随州0+12、德宏0+11、南通0+9、阜阳0+8*、永城0+8、临沂0+7、上饶0+6、佳木斯0+5**、白城0+4、杭州0+4、兰州0+4**、潍坊0+4、营口0+3**、枣庄0+3、武汉0+3、抚州0+2*、芜湖0+2*、宣城0+2、白山0+1、海口0+1、郑州0+1、东莞0+1*、巴音郭楞0+1、菏泽0+1、福州0+1、重庆0+1、遂宁0+1、衡阳0+1*、丽水0+1、曲靖0+1、昌吉0+1、黑河0+1、威海0+1、宁德0+1、沧州0+1、鄂州0+1、石家庄0+1、安顺0+1。 
"
2022-04-05,"
                    #上海买菜#不聊上海，就说疫情这么久了，对于普通人来说，有些东西一定要考虑:1.持续保持冰箱起码储备一周左右蔬菜水果肉蛋。2.冷冻食品、速冻食品、方便面等也尽可能让库存不要低于一半3.要存钱，起码保证如果失业(无论是不是疫情)，半年内是可以正常维持自己或全家开支的4.要有忧患意识，出门戴口罩，老生长谈了5.单身的或者一个人住的，练练厨艺吧。。。6.心态调节的读物、视频等，有意无意收藏一下7.无论租房/买房，一点要带阳台。。。 
"
2022-04-05,"
                    “关于上海疫情的几点思考”O关于上海疫情的几点思考 ​                "
2022-04-05,"
                    我直接摆烂疫情好了希望你们这些人早日离开上海这个令你作呕的城市👊🏻                "
2022-04-05,"
#疫情后一起去看演唱会吧#海口华晨宇演唱会第二天就是因为上海疫情没让进还好第一天进去了，以后不知道还能不能看到了，票也买不到啊 ​                "
2022-04-05,"
                    睡前再来泡泡咱们家的艾草沐足，你爱泡脚吗⁉给你推荐泡脚好物✅艾草沐足泡剂 传承古方，六味中草药，艾叶、桂枝、泽兰、苏木、红花、当归，科学配比‼厦门 祛湿排寒，改善睡眠‼增强免疫力，改善宫寒，手脚冰凉[爱心] 2厦门·海沧房产公交站 L厦门海沧世龙世家灰指甲店的微博视频 
"
2022-04-05,"
                    男子花100万娶空姐，临结婚突然发现不对劲，查看监控后瞬间崩溃了#家庭教育##影视剪辑# L搞笑眉的微博视频 ​                "
2022-04-05,"
 Day5 2上海·晶品 ​                "
2022-04-05,"
#小区封控女子不配合大闹# 据网友：今日，成都蜀都花园小区收到街道通知被临时管控，然而一名女子不配合大闹称：“你们凭什么限制我们的人生自由？”#成都疫情##上海加油# L搞笑眉的微博视频 ​                "
2022-04-05,"
                    没疫情的地方就是不一样，上海人民羡慕吧 2中山 ​                "
2022-04-05,"
                    真的麻了，疫情到底什么时候才能好，我这还算好的，生活工作基本正常运转都有点憋得慌，那些疫情更严重的地方比如学校他们心态早就崩溃无数次了吧，这就跟我在上海吃了半年没有湖南辣椒的食堂吃到最后难受到想吐的感觉一样 ​                "
2022-04-05,"
                    三天假期，本以为会有一天贡献出去（作好了第三轮全员采样的准备），结果并未收到“集结令”，意外之喜呢。这也从侧面说明我们海门的形势还算乐观，虽然也有小区被封，虽然三星镇已被列为管控区。至于明天怎样，谁知道呢🤷‍♀️囤货就对了！是的，活了半个多世纪，从没有像这几天这样感到过囤货的重要。昨天采购了一些物资给妈妈送去，今天自己家又查漏补缺。心大的我突然变得心细了，还天天点星巴克，不嫌麻烦给自己做好吃的菜。就像我喜欢的一位博主说的：还能怎么办呢，只能竭尽全力生活，趁还有生活。上海的疫情已完全失控，我都不敢看了。小陈也建议我少刷微博，说依我的性格会被网上的魑魅魍魉刺激到，保护好自己的心理健康要紧。是啊，太多的无脑喷子，感觉他们依然生活在几十年前。悲哀的是，他们“赢”了。我仍然会忍不住间歇刷微博，水深火热的当下，我真做不到事不关己。不可否认我也是一个浅薄之人，不过自认价值观正确。关于抗疫模式，我说不出什么有价值的东西。但我知道不管“共存”还是“清零”都难于上青天，付出巨大的代价也是必然。总体上我推崇科学抗疫。抗疫的代价不能超过病毒本身，这也是常识。我们更可以通过管理手段来尽可能地降低代价，人类毕竟是长脑子的，也应该有良心。然而这次上海暴露了太多的管理漏洞，次生灾害频发。我失望、心痛，但我对一些人的嘲笑和落井下石也相当不理解。这一切仅仅在上海发生吗？不，只是在上海被揭发罢了。某一程度上，揭发要好过掩盖。我依然相信上海的公民基础是最好的，他们思想开放，不那么顺从却又善于苦中作乐，防疫失控不是他们的问题。上海的街道也依然是最美的。所以，虽然这次上海“塌房”了，但我依然爱她。所有的小区都没能按预期解封。俺家小陈封了快一个月了啊，好在她心态好，平时也比较宅。非常奇怪的是，封了这么久的小区，这二日在上海发布上竟然也“榜上有名”。想不通！小陈说，实在没想到封这么久，也没想到快递停这么久。吃饭倒不担心，就是卫生巾快没了咋整？群里的很多姐妹也有此烦恼，有人建议量多的时候干脆坐在马桶上。呃，就在写本条微博的时候接到集结令，后天一早去三星采样。 
"
2022-04-05,"
                    这次疫情期间看到很多外地人在上海受的苦，真不是滋味，这个世界本不应该这样//@frozenjane:上海疫情期间暴露了一些人的本性 "
2022-04-05,"
                    上海疫情早日结束 拜托了🙏🏻 ​                "
2022-04-05,"
                    上海在这波疫情初期混乱无序的操作确实让人气氛，身边好多本地人也是骂声不断，不过抛开这次不谈，让在东北、北京、上海长时间工作生活过，并经常全国各地出差的我来评价，上海在城市风貌、卫生、文明、公平这些方面绝对是全国独一档的存在。天天无事，记录下疫情时期的生活。 2上海 ​                "
2022-04-05,"
 帮转                "
2022-04-05,"
#清明假期国内游7541.9万人次# 就今年清明假期的这个疫情形势，出门旅游玩的人肯定少了，毕竟全国一大票城市都很严重。吉林上海那些自不必说，成都自己都是满地风险区，最能吸引游客的五个主城区铺天盖地的病例和轨迹……麻了，讲真的。 ​                "
2022-04-05,"
                    【上海封控前夕，#女子买3包500克大米阻止老公囤米#，老公：1家4口人，一包够吃一天半】4月4日，上海。4月1日罗先生问妻子家里需不需要买菜买米，妻子却说家里有3袋大米，不用操心。结果封控管理后罗先生无意间发现，妻子说的大米是1袋只有500克重，巴掌大小的米。罗先生说，自己家一家4口，大概1天半就可以吃完这样一包大米，两人平常不做饭，自己现在也很无奈。 @白鹿视频 #久别重逢后的第一反应是拥抱##一人一句反话大赛# L搞笑眉的微博视频 
"
2022-04-05,"
@上海发布 @上海宝山 快救人啊//@Xmu木freya:上海抗疫求助#浦西疫情#  #大场镇# #宝山物资# @宣克炅  更新：120差不多四点左右电话我邻居，说会接去方舱医院。到现在还没来接老人家疼的不行了已经，真的想想心疼 "
2022-04-05,"
                    如果是第一轮疫情新增27：我靠，让我瞅瞅这是怎么回事。现在有了上海的对比：27？还行，我不想知道详情我只想知道什么时候开学 ​                "
2022-04-05,"
                    上海这2年从来没搞过这种传播链导图，每次疫情公布的流调信息都少得可怜，美其名曰保护个人隐私。                "
2022-04-05,"
#复旦大学疫情# 我的天啊，听学校里同学说，复旦校内目前有3例以上的感染了。邯郸校区，江湾校区都有感染者。学校里人口密集，宿舍又需要送饭物资，人员流动不可避免，非常容易几例就带出整个学校的爆发性疫情啊。希望引起重视🙏🙏🙏 ​                "
2022-04-05,"
#顾村#2022年了 没想到这波疫情让我在上海这种一线大都市饿肚子 根本不敢多吃 害怕吃完抢不到菜 经过我们整栋居民的不解努力 今天居委会终于好心给了物资 不知道能在多撑几天 2上海 ​                "
2022-04-05,"
#疫情后一起去看演唱会吧#     想航了想张大船长了疫情赶紧过去吧上海赶紧也好起来吧我们都好好做好防护措施疫情过后，做自己喜欢的事，去旅游吃好吃拍好看的照，一起追线下#张艺兴出道十周年# "
2022-04-05,"
                    Mini Plog｜2022｜春小时候的自己就赋予了2022不平凡的意义，开始单纯是因为喜欢22这个数字。时至今日，虽然2022才刚刚开始我却似乎已经感受到了这一年的“与众不同”2022来临之前，升学的压力已经悄然而至。2020年发生的疫情改变了很多人的人生轨迹，每个人都在用力的“活着”也改变了我出国读研的打算，开始着手国内考研的复习。那段考研复习的日子我相信对于每一个考研学子都是一段难忘的回忆。自疫情后考研人数逐年上升，大家也都越来越优秀。考了359分的我在查到成绩时沾沾自喜的认为可以过线，没想到2022年初试的分数线水涨船高上涨15分到361分。2022年，开始让从小一帆风顺的我明白挫折教育同样重要。2022年春天，在疫情反复两年之后人们以为将要迎来抗疫胜利的曙光之时，新的变异毒株再一次掀起了新的浪潮。新冠病例从吉林日增过千人到上海日增过万；学校先开学，再封校，所有课程改线上…无不说明这一波疫情的严重程度不容小觑。但是人生本就不应该是一帆风顺的，所有的经历都将会成为宝贵的财富；甚至人生没有“应该”怎么样，遇到的，即是最好的。未来是未知的。纵使人类生来或多或少的对“未知”有所恐惧，但此时此刻的我们是可以改变未来的自己的。面对未知不要害怕，战胜过的困难又出现了，就再一次打败它；付出了却没有得到想要的结果，就再来一次。困难终会被战胜，疫情终会被控制。如果2022注定是不平凡的一年，那么这一年过后，我们都将比现在的自己更清醒，更强大。其实，每年都“与众不同… 2北京·中央音乐学院 
"
2022-04-05,"
                    【南航湖南分公司#全力保障湖南医疗队出征# 】疫情就是命令，防控就是责任。按照国务院联防联控机制医疗救治组部署要求，湖南省紧急组建医疗队支援上海、吉林防疫工作。南航湖南分公司作为湖南最大的基地航空公司，主动承担医疗队运输任务，4月3日-4日共计运送四百余名医疗队成员奔赴“前线”开展核酸检测支援等工作。4月3日凌晨，南航湖南分公司收到任务，需尽快运送防疫队开展支援。接到紧急任务后分公司高度重视，决定立即组建一支由飞行、客舱、保卫、运行、地面服务保障、营销等部门精干力量组成的专班保障团队。早上6点13分，天还没亮，第一趟支援上海的航班获得正式批复，此时距离接到任务仅耗时6个小时。3日下午17时，湖南省首批104名医疗队队员乘坐南航航班从黄花国际机场顺利起飞。18时21分，航班在上海平稳落地，医护工作者喊出“上海加油，中国必胜”的响亮口号。在南航湖南分公司工作人员的通力合作下，4日下午300余名湖南医疗队成员也在长沙黄花国际机场南航柜台前集合，奔赴新的“战场”。两架航班分别于17时38分、18时9分在长春龙嘉国际机场稳稳降落。（文/视频 全媒体记者 和婷婷 通讯员 刘恒）  L三湘都市报的微博视频 
"
2022-04-05,"
                    上海这次疫情的反应，突然觉得：和疫情元年2020年比起来，今年大多数人的日子都会过的艰难。去年的2021年是夹心饼干中的奶油。如果疫情一年延续一年，2021年应该是疫情年份里面最好的一年了。2020疫情开始，摸着石头应对。两年以后应对方法、经验学习都有的，可效果呢。上海的经济体量和武汉的经济体量不是一个等级的。外加，国际局势也不稳定，也影响经济。从大量裁员、高分考不上研的现象也可以看到，经济不活跃，就是收缩的反应。疫情元年，国内国外都惧怕肺炎，现在国外态度变了，主要矛盾不是抗击疫情了。哎，平平安安过完今年。 
"
2022-04-05,"
                    清明假期过得好无聊啊。第一天中午在西溪吃的饭，下午散步去了西湖，也没多走，就去了曲院风荷就返回了；第二天上午陪铁老师去紫金港去开了个会，下午去了国美象山校区某老师的画室，晚上又返回紫金港吃的饭；第三天更无聊，中午去玉泉吃了个饭，然后下午晚上在家看了一天的《人民的名义》（当年我没看，这是第一次看）。明天又要上班了，还好是上三天又休周末。上海的疫情还是很紧张，杭州今天又新增好几个，江浙沪一盘棋啊，希望杭州一定要撑住。 2杭州 
"
2022-04-05,"
#疫情期间业主群有多好笑# 嗯呐，，是蛮好笑的 我们并不那么害怕阳性我们害怕的是隔离，害怕的是去上海的方舱。轻症搞成SW，，太吓人了 2上海·昌里花园 ​                "
2022-04-05,"
                    借话题。建了个买菜群分享采买经验和渠道。不好意思，让大家看上海笑话了。尽管，我只是一个在上海六年的打工人。坐标徐汇田林，从3月10开始居家防控，自己早先在3月20日补了一次，4月1日，社区补了一次菜包，现在家里仅剩2天的菜蔬，有点慌了。一直憋着没说话，怕渲染恐慌情绪，但现在生鲜电商抢不到、社区也没组织团购，居委也没通知解封或者下次补给。给相关单位些时间，我们自己再想想办法吧。大家守望相助，共克时艰吧。上海买菜互助总群 #疫情期间业主群有多好笑# 2上海 
"
2022-04-05,"
                    上海人，你们怎么回事尖酸刻薄，自私自利。1.骂志愿者！2.对医护人员的态度？3.到处旅游到处跑，还要怪当地人？………你们是有大病吧！ 2成都 ​                "
